Books,Al-Fatiha,Al-Baqarah,Al Imran,An-Nisa,Al-Maidah,Al-Anam,Al-Araf,Al-Anfal,At-Tawbah,Yunus,Hud,Yusuf,Ar-Rad,Ibrahim,Al-Hijr,An-Nahl,Al-Isra,Al-Kahf,Maryam,Ta-Ha,Al-Anbiya,Al-Hajj,Al-Muminun,An-Nur,Al-Furqan,Ash-Shuara,An-Naml,Al-Qasas,Al-Ankabut,Ar-Rum,Luqmaan,As-Sajda,Al-Ahzaab,Saba (surah),Faatir,Yaseen,As-Saaffaat,Saad,Az-Zumar,Ghafir,Fussilat,Ash_Shooraa,Az-Zukhruf,Ad-Dukhaan,Al-Jaathiyah,Al-Ahqaaf,Muhammad,Al-Fath,Al-Hujuraat,Qaaf,Adh-Dhaariyaat,At-Toor,An-Najm,Al-Qamar,Ar-Rahman,Al-Waqia,Al-Hadeed,Al-Mujadila,Al-Hashr,Al-Mumtahanah,As-Saff,Al-Jumuah,Al-Munafiqoon,At-Taghabun,At-Talaq,At-Tahreem,Al-Mulk,Al-Qalam,Al-Haaqqa,Al-Maaarij,Nooh,Al-Jinn,Al-Muzzammil,Al-Muddaththir,Al-Qiyamah,Al-Insaan,Al-Mursalaat,An-Naba,An-Naaziaat,Abasa,At-Takweer,Al-Infitar,Al-Mutaffifeen,Al-Inshiqaaq,Al-Burooj,At-Taariq,Al-Alaa,Al-Ghaashiyah,Al-Fajr,Al-Balad,Ash-Shams,Al-Layl,Ad-Dhuha,Ash-Sharh,At-Teen,Al-Alaq,Al-Qadr,Al-Bayyinahh,Az-Zalzalah,Al-Aadiyaat,Al-Qaariah,At-Takaathur,Al-Asr,Al-Humazah,Al-Feel,Quraysh,Al-Maaoon,Al-Kawthar,Al-Kaafiroon,An-Nasr,Al-Masad,Al-Ikhlaas,Al-Falaq,Al-Naas
An-Nisa,23,-0.0258,0.196,0.579,0.225,whether you disclose good deed that you do or hide it or excuse an evil deed allah is indeed all excusing all powerful
An-Nisa,33,-0.5267,0.124,0.876,0.0,those who disbelieve in allah and his apostle and seek to separate allah from his apostle and say we believe in some and disbelieve in some and seek to take way in between
An-Nisa,16,-0.5574,0.388,0.413,0.198,it is they who are truly faithless and we have prepared for the faithless humiliating punishment
An-Nisa,32,0.8957,0.065,0.645,0.29,but those who have faith in allah and his apostle and make no distinction between any of them them he will soon give their reward and allah is all forgiving all merciful
An-Nisa,67,0.7506,0.0,0.881,0.119,the people of the book ask you to bring down for them book from the sky certainly they asked moses for something greater than that for they said show u allah visibly whereat thunderbolt seized them for their wrongdoing then they took up the calf for worship after all the manifest proof that had come to them yet we excused that and we gave moses manifest authority
An-Nisa,39,0.3244,0.032,0.904,0.064,and we raised the mount above them for the sake of their covenant and we said to them enter the gate prostrating and we said to them do not violate the sabbath and we took from them solemn covenant
An-Nisa,44,-0.6522,0.134,0.818,0.048,then because of their breaking their covenant their defiance of allah sign their killing of the prophet unjustly and for their saying our heart are uncircumcised indeed allah ha set seal on them for their unfaith so they do not have faith except few
An-Nisa,11,-0.4215,0.219,0.781,0.0,and for their faithlessness and their uttering monstrous calumny against mary
An-Nisa,66,0.8565,0.075,0.746,0.179,and for their saying we killed the messiah jesus son of mary the apostle of allah though they did not kill him nor did they crucify him but so it wa made to appear to them indeed those who differ concerning him are surely in doubt about him they do not have any knowledge of that beyond following conjecture and certainly they did not kill him
An-Nisa,14,0.4767,0.0,0.807,0.193,indeed allah raised him up toward himself and allah is all mighty all wise
An-Nisa,30,-0.3612,0.144,0.753,0.103,there is none among the people of the book but will surely believe in him before his death and on the day of resurrection he will be witness against them
An-Nisa,30,0.6124,0.0,0.848,0.152,due to the wrongdoing of the jew we prohibited them certain good thing that were permitted to them earlier and for their barring many people from the way of allah
An-Nisa,33,-0.7003,0.253,0.628,0.119,and for their taking usury though they had been forbidden from it and for eating up the wealth of the people wrongfully and we have prepared for the faithless among them painful punishment
An-Nisa,55,0.962,0.0,0.739,0.261,but a for those who are firmly grounded in knowledge from among them and the faithful they believe in what ha been sent down to you and what wa sent down before you those who maintain the prayer give the zakat and believe in allah and the last day them we shall give great reward
An-Nisa,42,0.0,0.0,1.0,0.0,we have indeed revealed to you a we revealed to noah and the prophet after him and a we revealed to abraham and ishmael isaac jacob and the tribe jesus and job jonah aaron and solomon and we gave david the psalm
An-Nisa,22,0.0,0.0,1.0,0.0,and apostle we have recounted to you earlier and apostle we have not recounted to you and to moses allah spoke directly
An-Nisa,31,0.797,0.0,0.769,0.231,apostle a bearer of good news and warner so that mankind may not have any argument against allah after the sending of the apostle and allah is all mighty all wise
An-Nisa,31,0.4767,0.0,0.903,0.097,but allah bear witness to what he ha sent down to you he sent it down with his knowledge and the angel bear witness too and allah quite suffices a witness
An-Nisa,19,-0.3182,0.203,0.693,0.104,indeed those who are faithless and bar others from the way of allah have certainly strayed into far error
An-Nisa,21,-0.7108,0.278,0.722,0.0,indeed those who are faithless and do wrong allah shall never forgive them nor shall he guide them to any way
An-Nisa,16,-0.4019,0.214,0.651,0.135,except the way to hell to remain in it forever and that is easy for allah
An-Nisa,48,0.9475,0.033,0.651,0.317,mankind the apostle ha certainly brought you the truth from your lord so have faith that is better for you and if you are faithless you should know that to allah indeed belongs whatever is in the heaven and the earth and allah is all knowing all wise
An-Nisa,103,0.8523,0.033,0.843,0.125,people of the book do not exceed the bound in your religion and do not attribute anything to allah except the truth the messiah jesus son of mary wa only an apostle of allah and his word that he cast toward mary and spirit from him so have faith in allah and his apostle and do not say god is trinity relinquish such creed that is better for you allah is but the one god he is far too immaculate to have any son to him belongs whatever is in the heaven and whatever is on the earth and allah suffices a trustee
An-Nisa,32,0.4781,0.083,0.727,0.19,the messiah would never disdain being servant of allah nor would the angel brought near to him and whoever disdain his worship and is arrogant he will gather them all toward him
An-Nisa,52,-0.9001,0.263,0.604,0.133,a for those who have faith and do righteous deed he will pay them in full their reward and he will enhance them out of his grace but those who are disdainful and arrogant he will punish them with painful punishment and they will not find besides allah any guardian or helper
An-Nisa,19,0.5859,0.0,0.78,0.22,mankind certainly proof ha come to you from your lord and we have sent down to you manifest light
An-Nisa,32,0.8689,0.0,0.688,0.312,a for those who have faith in allah and hold fast to him he will admit them to his mercy and grace and he will guide them on straight path to him
An-Nisa,100,0.9127,0.039,0.811,0.15,they ask you for ruling say allah give you ruling concerning the kalalah if man dy and ha no child or parent but ha sister for her shall be half of what he leaf and he shall inherit from her if she ha no child if there be two sister then they shall receive two third of what he leaf but if there be several brother and sister then for the male shall be the like of the share of two female allah explains the law for you lest you should go astray and allah ha knowledge of all thing
Al-Maidah,35,0.8271,0.0,0.786,0.214,you who have faith keep your agreement you are permitted animal of grazing livestock except what is now announced to you disallowing game while you are in pilgrim sanctity indeed allah decree whatever he desire
Al-Maidah,90,0.1779,0.095,0.775,0.13,you who have faith do not violate allah sacrament neither the sacred month nor the offering nor the necklace nor those bound for the sacred house who seek their lord grace and his pleasure but when you emerge from pilgrim sanctity you may hunt for game ill feeling for people should not lead you because they barred you from access to the sacred mosque to transgress cooperate in piety and godwariness but do not cooperate in sin and aggression and be wary of allah indeed allah is severe in retribution
Al-Maidah,130,0.9507,0.106,0.708,0.187,you are prohibited carrion blood the flesh of swine and what ha been offered to other than allah and the animal strangled or beaten to death and that which dy by falling or is gored to death and that which is mangled by beast of prey barring that which you may purify and what is sacrificed on stone altar to idol and that you should divide by raffling with arrow all that is transgression today the faithless have despaired of your religion so do not fear them but fear me today have perfected your religion for you and have completed my blessing upon you and have approved islam a your religion but should anyone be compelled by hunger without inclining to sin then allah is indeed all forgiving all merciful
Al-Maidah,62,0.7269,0.0,0.889,0.111,they ask you a to what is lawful to them say all the good thing are lawful to you a for what you have taught hunting dog to catch teaching them out of what allah ha taught you eat of what they catch for you and mention allah name over it and be wary of allah indeed allah is swift at reckoning
